"100370","38.92422","-8.57436","38.92422, -8.57436","TRUE","FALSE","8125"
"100371","39.17987","-8.58741","39.17987, -8.58741","TRUE","FALSE","8157"
"100372","39.28964","-8.70105","39.28964, -8.70105","TRUE","FALSE","8167"
"100373","38.81406","-8.88051","38.81406, -8.88051","TRUE","FALSE","8223"
"100374","38.82238","-8.86845","38.82238, -8.86845","FALSE","FALSE","8223"
"100375","38.86004","-8.91574","38.86004, -8.91574","TRUE","FALSE","8226"
"100376","38.97506","-8.89061","38.97506, -8.89061","FALSE","FALSE","8226"
"100377","39.06353","-8.88787","39.06353, -8.88787","FALSE","FALSE","8226"
"100379","39.14731","-8.68176","39.14731, -8.68176","TRUE","FALSE","8252"
"100380","39.339","-8.6481","39.339, -8.6481","TRUE","FALSE","8288"
"100381","39.24035","-7.64064","39.24035, -7.64064","TRUE","FALSE","8414"
"100382","39.25785","-8.57724","39.25785, -8.57724","TRUE","FALSE","8723"
"100383","39.06255","-8.70135","39.06255, -8.70135","TRUE","FALSE","8844"
"100385","38.89025","-8.63559","38.89025, -8.63559","TRUE","FALSE","8984"
"100386","39.04987","-8.69915","39.04987, -8.69915","TRUE","FALSE","987"
"100405","38.84267","-9.1282","38.84267, -9.1282","TRUE","FALSE","3677"
"100406","38.98828","-8.93315","38.98828, -8.93315","TRUE","FALSE","4953"
"100407","38.83179","-8.91709","38.83179, -8.91709","TRUE","FALSE","2844"
"100408","38.96024","-8.91017","38.96024, -8.91017","TRUE","FALSE","266"
"100409","39.02211","-8.89678","39.02211, -8.89678","TRUE","FALSE","5180"
"100410","38.99261","-8.89319","38.99261, -8.89319","TRUE","FALSE","2396"
"100411","38.90169","-8.89318","38.90169, -8.89318","TRUE","FALSE","2247"
"100412","38.88995","-8.89292","38.88995, -8.89292","TRUE","FALSE","9257"
"100413","38.94044","-8.88441","38.94044, -8.88441","TRUE","FALSE","5155"
"100414","39.0229","-8.87972","39.0229, -8.87972","TRUE","FALSE","178"
"100415","39.17637","-8.8657","39.17637, -8.8657","TRUE","FALSE","6919"
"100416","39.02244","-8.86303","39.02244, -8.86303","TRUE","FALSE","9257"
"100417","39.0577","-8.8532","39.0577, -8.8532","TRUE","FALSE","243"
"100418","39.04184","-8.84327","39.04184, -8.84327","FALSE","FALSE","243"
"100419","38.95996","-8.83695","38.95996, -8.83695","TRUE","FALSE","3851"
"100420","39.0503","-8.82539","39.0503, -8.82539","TRUE","FALSE","1669"
"100421","39.33714","-8.80925","39.33714, -8.80925","TRUE","FALSE","6604"
"100422","39.02393","-8.80358","39.02393, -8.80358","TRUE","FALSE","4437"
"100423","39.03642","-8.7945","39.03642, -8.7945","TRUE","FALSE","8227"
"100424","39.04539","-8.79095","39.04539, -8.79095","TRUE","FALSE","6699"
"100425","38.99741","-8.78602","38.99741, -8.78602","TRUE","FALSE","8479"
"100426","38.74655","-8.78487","38.74655, -8.78487","TRUE","FALSE","6478"
"100427","39.02895","-8.78039","39.02895, -8.78039","TRUE","FALSE","6243"
"100428","38.99029","-8.76568","38.99029, -8.76568","TRUE","FALSE","6606"
"100429","39.05853","-8.76559","39.05853, -8.76559","TRUE","FALSE","5694"
"100430","39.07938","-8.76369","39.07938, -8.76369","TRUE","FALSE","5634"
"100431","39.01838","-8.76005","39.01838, -8.76005","TRUE","FALSE","6026"
"100432","39.14842","-8.71981","39.14842, -8.71981","TRUE","FALSE","6925"
"100433","39.10718","-8.70931","39.10718, -8.70931","TRUE","FALSE","1377"
"100434","39.04988","-8.69908","39.04988, -8.69908","TRUE","FALSE","4622"
"100435","39.04988","-8.69908","39.04988, -8.69908","TRUE","FALSE","7556"
"100436","39.15408","-8.68941","39.15408, -8.68941","TRUE","FALSE","8252"
"100437","39.30658","-8.68379","39.30658, -8.68379","TRUE","FALSE","8350"
"100438","38.88292","-8.67962","38.88292, -8.67962","TRUE","FALSE","4176"
"100439","39.35124","-8.66428","39.35124, -8.66428","TRUE","FALSE","8486"
"100440","38.94663","-8.64168","38.94663, -8.64168","TRUE","FALSE","7541"
"100441","39.19404","-8.64109","39.19404, -8.64109","TRUE","FALSE","3502"
"100442","38.59652","-8.63878","38.59652, -8.63878","TRUE","FALSE","6891"
"100443","39.22959","-8.62103","39.22959, -8.62103","TRUE","FALSE","7138"
"100444","39.30026","-8.60621","39.30026, -8.60621","TRUE","FALSE","3583"
"100445","39.25129","-8.60358","39.25129, -8.60358","TRUE","FALSE","8723"
"100446","39.31979","-8.60236","39.31979, -8.60236","TRUE","FALSE","7603"
"100447","39.21452","-8.59944","39.21452, -8.59944","TRUE","FALSE","5625"
"100448","39.30398","-8.59528","39.30398, -8.59528","TRUE","FALSE","7548"
"100449","39.28015","-8.58708","39.28015, -8.58708","TRUE","FALSE","4881"
"100450","38.9247","-8.56885","38.9247, -8.56885","TRUE","FALSE","6615"
"100451","39.24247","-8.5558","39.24247, -8.5558","TRUE","FALSE","4378"
"100452","39.34368","-8.54357","39.34368, -8.54357","TRUE","FALSE","5398"
"100453","39.3426","-8.54256","39.3426, -8.54256","TRUE","FALSE","4897"
"100454","39.33693","-8.53632","39.33693, -8.53632","TRUE","FALSE","266"
"100455","39.36356","-8.5269","39.36356, -8.5269","FALSE","FALSE","266"
"100456","39.23097","-8.52567","39.23097, -8.52567","TRUE","FALSE","8414"
"100457","39.43057","-8.4983","39.43057, -8.4983","TRUE","FALSE","1582"
"100459","38.95149","-8.49603","38.95149, -8.49603","TRUE","FALSE","6187"
"100460","38.95591","-8.49054","38.95591, -8.49054","TRUE","FALSE","6655"
"100461","38.98714","-8.47926","38.98714, -8.47926","TRUE","FALSE","2344"
"100462","38.29541","-8.47617","38.29541, -8.47617","TRUE","FALSE","266"
"100463","38.99475","-8.46297","38.99475, -8.46297","TRUE","FALSE","7097"
"100464","38.96968","-8.45649","38.96968, -8.45649","TRUE","FALSE","7509"
"100465","39.45586","-8.4523","39.45586, -8.4523","TRUE","FALSE","2241"
"100466","39.45591","-8.45228","39.45591, -8.45228","TRUE","FALSE","2240"
"100467","38.98971","-8.42677","38.98971, -8.42677","TRUE","FALSE","6704"
"100468","38.98077","-8.42285","38.98077, -8.42285","TRUE","FALSE","6904"
"100469","38.99878","-8.3746","38.99878, -8.3746","TRUE","FALSE","2344"
"100470","38.99524","-8.32717","38.99524, -8.32717","TRUE","FALSE","6870"
"100471","39.40306","-8.31209","39.40306, -8.31209","TRUE","FALSE","6268"
"100472","39.45525","-8.29557","39.45525, -8.29557","TRUE","FALSE","266"
"100473","39.48482","-8.28696","39.48482, -8.28696","TRUE","FALSE","6799"
"100474","39.4432","-8.28128","39.4432, -8.28128","TRUE","FALSE","5574"
"100475","39.03364","-8.23465","39.03364, -8.23465","TRUE","FALSE","7487"
"100476","39.18136","-8.23455","39.18136, -8.23455","TRUE","FALSE","2562"
"100477","39.03287","-8.23397","39.03287, -8.23397","TRUE","FALSE","6904"
"100478","39.28679","-8.19927","39.28679, -8.19927","TRUE","FALSE","6788"
"100479","39.44654","-8.17648","39.44654, -8.17648","TRUE","FALSE","3520"
"100480","39.3075","-7.90553","39.3075, -7.90553","TRUE","FALSE","1237"
"100481","38.75589","-7.87075","38.75589, -7.87075","TRUE","FALSE","5817"
"100482","38.52583","-7.86036","38.52583, -7.86036","TRUE","FALSE","266"
"100483","38.47516","-7.77249","38.47516, -7.77249","TRUE","FALSE","6518"
"100484","38.42989","-7.75182","38.42989, -7.75182","FALSE","FALSE","6518"
"100485","39.00713","-7.66553","39.00713, -7.66553","TRUE","FALSE","7483"
"100486","38.53169","-7.63466","38.53169, -7.63466","TRUE","FALSE","7603"
"100487","39.07937","-7.61299","39.07937, -7.61299","TRUE","FALSE","1624"
"100488","39.07937","-7.61299","39.07937, -7.61299","TRUE","FALSE","1626"
"100489","39.07937","-7.61299","39.07937, -7.61299","TRUE","FALSE","1646"
"100490","39.07937","-7.61299","39.07937, -7.61299","TRUE","FALSE","1650"
"100491","38.41528","-7.58263","38.41528, -7.58263","TRUE","FALSE","7478"
"100492","38.7757","-7.49043","38.7757, -7.49043","TRUE","FALSE","266"
"100493","39.86927","-7.19963","39.86927, -7.19963","TRUE","FALSE","903"
"100494","39.86927","-7.19963","39.86927, -7.19963","TRUE","FALSE","6901"
"100495","39.00296","-8.80369","39.00296, -8.80369","TRUE","FALSE","13"
"100496","38.96936","-8.90449","38.96936, -8.90449","TRUE","FALSE","2092"
"100497","39.48189","-8.26737","39.48189, -8.26737","TRUE","FALSE","2130"
"100498","39.4118","-8.48958","39.4118, -8.48958","TRUE","FALSE","2241"
"100499","39.05039","-8.78517","39.05039, -8.78517","TRUE","FALSE","2427"
"100500","39.01552","-8.81611","39.01552, -8.81611","TRUE","FALSE","2446"
"100501","39.13521","-8.63861","39.13521, -8.63861","TRUE","FALSE","2597"
"100502","38.77607","-8.68209","38.77607, -8.68209","TRUE","FALSE","266"
"100503","39.30255","-8.29033","39.30255, -8.29033","FALSE","FALSE","266"
"100504","39.26545","-8.29903","39.26545, -8.29903","FALSE","FALSE","266"
"100505","39.0705","-8.65936","39.0705, -8.65936","FALSE","FALSE","266"
"100506","38.98685","-8.41709","38.98685, -8.41709","FALSE","FALSE","266"
"100507","38.9678","-8.46749","38.9678, -8.46749","TRUE","FALSE","2680"
"100508","39.15867","-8.67437","39.15867, -8.67437","TRUE","FALSE","3189"
"100509","39.28657","-8.57446","39.28657, -8.57446","TRUE","FALSE","3804"
"100510","39.06752","-8.78887","39.06752, -8.78887","TRUE","FALSE","3830"
"100511","38.96223","-8.78883","38.96223, -8.78883","TRUE","FALSE","3855"
"100512","38.85446","-9.11764","38.85446, -9.11764","TRUE","FALSE","3990"
"100513","39.43842","-8.43517","39.43842, -8.43517","TRUE","FALSE","4031"
"100514","38.47531","-7.90518","38.47531, -7.90518","TRUE","FALSE","4378"
"100515","38.95333","-8.55832","38.95333, -8.55832","TRUE","FALSE","4662"
"100516","39.21895","-8.89665","39.21895, -8.89665","TRUE","FALSE","4699"
"100517","39.37149","-8.56724","39.37149, -8.56724","TRUE","FALSE","4774"
"100518","39.00561","-8.76813","39.00561, -8.76813","TRUE","FALSE","4800"
"100519","38.93944","-8.86452","38.93944, -8.86452","TRUE","FALSE","4893"
"100520","39.42434","-8.51891","39.42434, -8.51891","TRUE","FALSE","4897"
"100522","39.37323","-8.54499","39.37323, -8.54499","TRUE","FALSE","5046"
"100523","39.29126","-8.52228","39.29126, -8.52228","TRUE","FALSE","5509"
"100525","38.83806","-8.68912","38.83806, -8.68912","TRUE","FALSE","5599"
"100526","38.94954","-8.48335","38.94954, -8.48335","TRUE","FALSE","5699"
"100527","39.33129","-8.80686","39.33129, -8.80686","TRUE","FALSE","5732"
"100528","39.28347","-8.63315","39.28347, -8.63315","TRUE","FALSE","5754"
"100529","39.30521","-8.64572","39.30521, -8.64572","TRUE","FALSE","5930"
"100530","39.14783","-8.64107","39.14783, -8.64107","TRUE","FALSE","59998"
"100531","39.16779","-8.76644","39.16779, -8.76644","TRUE","FALSE","602"
"100532","38.94233","-8.67365","38.94233, -8.67365","TRUE","FALSE","6187"
"100533","39.10601","-7.87033","39.10601, -7.87033","TRUE","FALSE","6196"
"100534","39.03674","-8.79774","39.03674, -8.79774","TRUE","FALSE","6243"
"100535","39.0024","-8.75854","39.0024, -8.75854","TRUE","FALSE","6248"
"100536","39.25553","-8.22503","39.25553, -8.22503","TRUE","FALSE","6261"
"100537","38.74127","-8.81731","38.74127, -8.81731","TRUE","FALSE","6478"
"100538","38.93081","-8.60951","38.93081, -8.60951","TRUE","FALSE","6485"
"100539","39.00918","-8.79434","39.00918, -8.79434","TRUE","FALSE","6699"
"100540","38.9431","-8.63193","38.9431, -8.63193","TRUE","FALSE","6710"
"100541","39.37383","-8.54401","39.37383, -8.54401","TRUE","FALSE","674"
"100542","38.96145","-8.8157","38.96145, -8.8157","TRUE","FALSE","6831"
"100543","39.03673","-8.7983","39.03673, -8.7983","TRUE","FALSE","7123"
"100544","39.43841","-8.43508","39.43841, -8.43508","TRUE","FALSE","7352"
"100545","39.48979","-8.21625","39.48979, -8.21625","TRUE","FALSE","7503"
"100546","38.69704","-8.95162","38.69704, -8.95162","TRUE","FALSE","7504"
"100547","39.25578","-8.60049","39.25578, -8.60049","TRUE","FALSE","7517"
"100548","39.48189","-8.26737","39.48189, -8.26737","TRUE","FALSE","7529"
"100549","38.91855","-8.89549","38.91855, -8.89549","TRUE","FALSE","7574"
"100550","39.57138","-8.39306","39.57138, -8.39306","TRUE","FALSE","7576"
"100551","39.46625","-8.25212","39.46625, -8.25212","TRUE","FALSE","7578"
"100552","39.26502","-8.567","39.26502, -8.567","TRUE","FALSE","7609"
"100553","38.46417","-8.00996","38.46417, -8.00996","TRUE","FALSE","7690"
"100554","39.30321","-8.49956","39.30321, -8.49956","TRUE","FALSE","8134"
"100555","39.11195","-8.70618","39.11195, -8.70618","TRUE","FALSE","8252"
"100556","39.23005","-8.62922","39.23005, -8.62922","TRUE","FALSE","8454"
"100557","39.02976","-8.77793","39.02976, -8.77793","TRUE","FALSE","8554"
"100558","39.06396","-8.73151","39.06396, -8.73151","TRUE","FALSE","8844"
"100559","39.09863","-8.71489","39.09863, -8.71489","TRUE","FALSE","9632"
"100560","38.66993","-8.86199","38.66993, -8.86199","TRUE","FALSE","6409"
"100562","39.33635","-8.6348","39.33635, -8.6348","TRUE","FALSE","392"
"100563","39.02853","-8.97939","39.02853, -8.97939","TRUE","FALSE","19"
"100564","39.47636","-8.29691","39.47636, -8.29691","TRUE","FALSE","2130"
"100565","39.5361","-8.16218","39.5361, -8.16218","TRUE","FALSE","2244"
"100566","38.52502","-7.94747","38.52502, -7.94747","TRUE","FALSE","4376"
"100567","39.32296","-8.44381","39.32296, -8.44381","TRUE","FALSE","5862"
"100568","39.00632","-8.73244","39.00632, -8.73244","TRUE","FALSE","5877"
"100569","39.48268","-8.28091","39.48268, -8.28091","TRUE","FALSE","6439"
"100570","38.54111","-7.90007","38.54111, -7.90007","TRUE","FALSE","6462"
"100571","38.72646","-7.89567","38.72646, -7.89567","TRUE","FALSE","6510"
"100572","39.00113","-8.55786","39.00113, -8.55786","TRUE","FALSE","6618"
"100573","38.65745","-8.16132","38.65745, -8.16132","TRUE","FALSE","7033"
"100574","38.90785","-8.44405","38.90785, -8.44405","TRUE","FALSE","7035"
"100575","39.14182","-8.81308","39.14182, -8.81308","TRUE","FALSE","7385"
"100576","39.58992","-8.40499","39.58992, -8.40499","TRUE","FALSE","7508"
"100577","39.25866","-8.34476","39.25866, -8.34476","TRUE","FALSE","7566"
"100578","37.56054","-8.08675","37.56054, -8.08675","TRUE","FALSE","7684"
"100579","38.95433","-9.13771","38.95433, -9.13771","TRUE","FALSE","7696"
"100580","39.10141","-8.8055","39.10141, -8.8055","TRUE","FALSE","7700"
"100581","38.93331","-8.80173","38.93331, -8.80173","TRUE","FALSE","7734"
"100583","38.81033","-8.61122","38.81033, -8.61122","TRUE","FALSE","7765"
"100584","39.21859","-8.29047","39.21859, -8.29047","TRUE","FALSE","7791"
"100586","39.51658","-8.47831","39.51658, -8.47831","TRUE","FALSE","7669"
"100587","39.18021","-8.31857","39.18021, -8.31857","TRUE","FALSE","1577"
"100588","39.05039","-8.72724","39.05039, -8.72724","TRUE","FALSE","2427"
"100589","39.18012","-8.31862","39.18012, -8.31862","TRUE","FALSE","2613"
"100590","38.99476","-8.74845","38.99476, -8.74845","TRUE","FALSE","4116"
"100591","38.93797","-8.72608","38.93797, -8.72608","TRUE","FALSE","4188"
"100592","39.27634","-8.58023","39.27634, -8.58023","TRUE","FALSE","4424"
"100593","38.33252","-8.7318","38.33252, -8.7318","TRUE","FALSE","4865"
"100594","38.86635","-8.75153","38.86635, -8.75153","TRUE","FALSE","4893"
"100595","38.95217","-8.93176","38.95217, -8.93176","TRUE","FALSE","4961"
"100596","39.15692","-8.6454","39.15692, -8.6454","TRUE","FALSE","6150"
"100597","39.28441","-8.10229","39.28441, -8.10229","TRUE","FALSE","6468"
"100598","38.49834","-7.76107","38.49834, -7.76107","TRUE","FALSE","6518"
"100599","39.03278","-9.04989","39.03278, -9.04989","TRUE","FALSE","6813"
"100600","39.00996","-8.85417","39.00996, -8.85417","TRUE","FALSE","7123"
"100602","39.504","-8.47545","39.504, -8.47545","TRUE","FALSE","7669"
"100603","38.6002","-8.96691","38.6002, -8.96691","TRUE","FALSE","7717"
"100604","38.94787","-8.46207","38.94787, -8.46207","TRUE","FALSE","7734"
"100605","38.09133","-8.19613","38.09133, -8.19613","TRUE","FALSE","7737"
"100606","38.81143","-8.91704","38.81143, -8.91704","TRUE","FALSE","7745"
"100607","38.9869","-9.05744","38.9869, -9.05744","TRUE","FALSE","7747"
"100608","38.8492","-9.18465","38.8492, -9.18465","TRUE","FALSE","7762"
"100609","38.96135","-8.91685","38.96135, -8.91685","TRUE","FALSE","7766"
"100610","38.91952","-7.18306","38.91952, -7.18306","TRUE","FALSE","8227"
"100611","38.84915","-8.19319","38.84915, -8.19319","TRUE","FALSE","9754"
"100612","38.91912","-8.85523","38.91912, -8.85523","TRUE","FALSE","?????"
"100613","39.34808","-8.48827","39.34808, -8.48827","TRUE","FALSE","111"
"100614","39.31024","-8.55843","39.31024, -8.55843","TRUE","FALSE","266"
"100615","39.37973","-8.59813","39.37973, -8.59813","TRUE","FALSE","392"
"100616","39.2987","-8.65736","39.2987, -8.65736","TRUE","FALSE","572"
"100617","39.29324","-8.72908","39.29324, -8.72908","TRUE","FALSE","937"
"100618","38.90768","-8.8999","38.90768, -8.8999","TRUE","FALSE","1563"
"100619","38.83811","-8.92187","38.83811, -8.92187","TRUE","FALSE","2844"
"100620","39.34394","-8.55237","39.34394, -8.55237","TRUE","FALSE","2894"
"100621","39.37143","-8.56711","39.37143, -8.56711","TRUE","FALSE","3072"
"100622","38.27376","-7.77016","38.27376, -7.77016","TRUE","FALSE","3591"
"100623","39.55752","-8.5157","39.55752, -8.5157","TRUE","FALSE","3599"
"100624","38.84175","-7.47663","38.84175, -7.47663","TRUE","FALSE","4362"
"100625","39.02558","-8.76012","39.02558, -8.76012","TRUE","FALSE","4610"
"100626","39.35707","-8.48762","39.35707, -8.48762","TRUE","FALSE","4642"
"100627","39.10639","-8.70747","39.10639, -8.70747","TRUE","FALSE","4654"
"100628","38.96333","-8.91284","38.96333, -8.91284","TRUE","FALSE","4716"
"100629","38.8362","-8.49862","38.8362, -8.49862","TRUE","FALSE","5083"
"100630","38.98621","-8.75353","38.98621, -8.75353","TRUE","FALSE","5155"
"100631","39.40734","-8.49348","39.40734, -8.49348","TRUE","FALSE","5156"
"100632","38.96079","-8.13002","38.96079, -8.13002","TRUE","FALSE","5180"
"100633","38.97674","-8.4505","38.97674, -8.4505","FALSE","FALSE","5180"
"100634","38.95299","-8.16741","38.95299, -8.16741","FALSE","FALSE","5180"
"100635","38.97461","-8.20976","38.97461, -8.20976","FALSE","FALSE","5180"
"100636","38.97368","-8.23139","38.97368, -8.23139","FALSE","FALSE","5180"
"100637","39.02351","-8.74032","39.02351, -8.74032","TRUE","FALSE","5251"
"100638","39.31262","-8.58853","39.31262, -8.58853","TRUE","FALSE","5330"
"100639","38.96887","-8.90374","38.96887, -8.90374","TRUE","FALSE","5361"
"100640","39.56842","-8.38429","39.56842, -8.38429","TRUE","FALSE","5491"
"100641","39.31238","-8.4155","39.31238, -8.4155","TRUE","FALSE","5576"
"100642","39.02984","-8.8064","39.02984, -8.8064","TRUE","FALSE","5699"
"100643","38.93299","-8.79411","38.93299, -8.79411","TRUE","FALSE","5847"
"100644","39.2919","-8.62966","39.2919, -8.62966","TRUE","FALSE","6059"
"100645","38.99429","-8.76097","38.99429, -8.76097","TRUE","FALSE","6243"
"100646","38.98794","-8.71394","38.98794, -8.71394","FALSE","FALSE","6243"
"100647","39.27261","-8.55227","39.27261, -8.55227","TRUE","FALSE","6266"
"100648","39.28351","-8.53805","39.28351, -8.53805","TRUE","FALSE","6284"
"100649","38.9831","-8.74058","38.9831, -8.74058","TRUE","FALSE","6328"
"100650","38.91912","-8.85523","38.91912, -8.85523","TRUE","FALSE","6336"
"100651","38.9876","-8.70549","38.9876, -8.70549","TRUE","FALSE","6341"
"100652","38.94326","-8.94803","38.94326, -8.94803","TRUE","FALSE","6428"
"100653","38.4997","-7.81964","38.4997, -7.81964","TRUE","FALSE","6518"
"100654","38.54527","-7.86914","38.54527, -7.86914","FALSE","FALSE","6518"
"100655","39.23536","-7.33122","39.23536, -7.33122","FALSE","FALSE","6518"
"100656","38.96367","-8.51774","38.96367, -8.51774","TRUE","FALSE","6632"
"100657","38.95924","-8.52103","38.95924, -8.52103","TRUE","FALSE","6634"
